B.H.Pressure,Adiabatic Index,rhow,muw,rhoo,muo,rhog,mug,Rate,DPtotal,Water Fraction,Oil Fraction,Gas Fraction,Mix Viscosity,Mix Density
150.0,1.001,1.1,0.323,0.773,0.73,0.2,0.02,15.794505400047342,113.46586794941626,0.580904286097422,0.14796936701895666,0.2711263468836214,0.3010722492709781,0.8076003047895419
150.0,1.001,1.1,0.323,0.773,0.73,0.2,0.02,7.655550083359759,11.164559700107683,0.5558172940658391,0.3906479704110946,0.05353473552306622,0.46577269909382646,0.9240768517048126
150.0,1.001,1.1,0.323,0.773,0.73,0.2,0.02,10.2397667378774,18.385690719770682,0.33515833959916436,0.44313363402198086,0.22170802637885492,0.43617785705415324,0.7555580779338431
150.0,1.001,1.1,0.323,0.773,0.73,0.2,0.02,5.346722827650356,2.5915131948896626,0.27709000721543836,0.5361796303200194,0.18673036246454225,0.4846458097134916,0.7566119346672657
150.0,1.001,1.1,0.323,0.773,0.73,0.2,0.02,4.018940604967801,1.114190542745052,0.2583866861059548,0.5712749650233062,0.17033834887073893,0.5038963910566517,0.7598885724537138
150.0,1.001,1.1,0.323,0.773,0.73,0.2,0.02,14.39871880356457,40.13152779810437,0.21181778216247513,0.3938443947561228,0.3943378230814019,0.36381030827207717,0.616308842141486
150.0,1.001,1.1,0.323,0.773,0.73,0.2,0.02,2.7820834460121784,0.4275039597775384,0.25888432434189174,0.390577587498416,0.35053808815969206,0.3757520373994685,0.6567968495442948
150.0,1.001,1.1,0.323,0.773,0.73,0.2,0.02,3.537753803477019,1.6551680750447575,0.6137140783594882,0.18044094336038413,0.20584497828012766,0.33406843552879767,0.8557353310690395
150.0,1.001,1.1,0.323,0.773,0.73,0.2,0.02,6.267823902409746,3.329013591864721,0.1374652770709045,0.3907768491391622,0.4717578737899333,0.33910354184128927,0.547633883920554
150.0,1.001,1.1,0.323,0.773,0.73,0.2,0.02,14.358772845238924,53.605364705575646,0.3000326974091603,0.23822620346163587,0.4617410991292039,0.28005051177273704,0.6065330422517616
150.0,1.001,1.1,0.323,0.773,0.73,0.2,0.02,1.8289923696209454,0.22027792048666697,0.10177851946644917,0.0359389656436005,0.8622825148899503,0.07635555700529045,0.3121936948335874
150.0,1.001,1.1,0.323,0.773,0.73,0.2,0.02,0.3365243495104408,0.001264386271032605,0.38615132401101376,0.5356931857443307,0.07815549024465546,0.517346013053812,0.8544883870414139
150.0,1.001,1.1,0.323,0.773,0.73,0.2,0.02,6.0722473941538695,3.9299113863204083,0.32165431051388327,0.568151759983804,0.11019392950231266,0.5208490056742074,0.8150398379332147
150.0,1.001,1.1,0.323,0.773,0.73,0.2,0.02,9.570669868608555,14.799049143606128,0.2610494359355081,0.31011827822980215,0.42883228583468974,0.3192819566316185,0.6126422657676339
150.0,1.001,1.1,0.323,0.773,0.73,0.2,0.02,11.859072174447842,30.11108919129308,0.40222819836483265,0.4746810569679709,0.12309074466719645,0.4788986945518036,0.8339976241709968
150.0,1.001,1.1,0.323,0.773,0.73,0.2,0.02,10.518903825661182,34.155850750013315,0.7015952172048021,0.2962809273046443,0.00212385549055355,0.44294280919935247,1.001204666829883
150.0,1.001,1.1,0.323,0.773,0.73,0.2,0.02,9.771493935301574,30.583445605571765,0.5031953896253228,0.08550791816452687,0.4112966922101503,0.2331788249532869,0.7018718877710646
